# HULL SECTION 91
0.00000,-180.00000
0.35837,-178.69089
0.71674,-177.37212
1.07510,-176.04347
1.43347,-174.70472
1.79184,-173.35563
2.15021,-171.99596
2.50858,-170.62545
2.86695,-169.24384
3.22531,-167.85087
3.58368,-166.44623
3.94205,-165.02964
4.30042,-163.60079
4.65879,-162.15934
5.01716,-160.70497
5.37552,-159.23731
5.73389,-157.75600
6.09226,-156.26065
6.45063,-154.75085
6.80900,-153.22618
7.16737,-151.68617
7.52573,-150.13038
7.88410,-148.55829
8.24247,-146.96938
8.60084,-145.36311
8.95921,-143.73889
9.31758,-142.09611
9.67594,-140.43411
10.03431,-138.75220
10.39268,-137.04966
10.75105,-135.32569
11.10942,-133.57948
11.46779,-131.81014
11.82615,-130.01672
12.18452,-128.19822
12.54289,-126.35354
12.90126,-124.48153
13.25963,-122.58094
13.61800,-120.65041
13.97636,-118.68849
14.33473,-116.69358
14.69310,-114.66397
15.05147,-112.59778
15.40984,-110.49297
15.76821,-108.34727
16.12657,-106.15821
16.48494,-103.92305
16.84331,-101.63875
17.20168,-99.30191
17.56005,-96.90874
17.91842,-94.45496
18.27678,-91.93571
18.63515,-89.34545
18.99352,-86.67781
19.35189,-83.92543
19.71026,-81.07967
20.06863,-78.13033
20.42699,-75.06519
20.78536,-71.86945
21.14373,-68.52483
21.50210,-65.00836
21.86047,-61.29047
22.21884,-57.33199
22.57720,-53.07910
22.93557,-48.45437
23.29394,-43.33891
23.65231,-37.53259
24.01068,-30.64524
24.36904,-21.66945
24.72741,-0.00000
24.09338,5.29204
23.45934,7.24977
22.82530,8.60287
22.19127,9.62698
21.55723,10.43375
20.92320,11.08308
20.28916,11.61216
19.65512,12.04630
19.02109,12.40383
18.38705,12.69861
17.75301,12.94153
17.11898,13.14127
16.48494,13.30499
15.85091,13.43856
15.21687,13.54696
14.58283,13.63434
13.94880,13.70425
13.31476,13.75970
12.68072,13.80325
12.04669,13.83708
11.41265,13.86303
10.77862,13.88266
10.14458,13.89727
9.51054,13.90796
8.87651,13.91561
8.24247,13.92096
7.60843,13.92461
6.97440,13.92701
6.34036,13.92854
5.70633,13.92947
5.07229,13.93000
4.43825,13.93029
3.80422,13.93043
3.17018,13.93049
2.53614,13.93051
1.90211,13.93052
1.26807,13.93052
0.63404,13.93052
0.00000,13.93052
